255	1232364053	-146.4800	-82.020	34941.87	 358.37	 12.88	4	  0.01	 12.78
255	1232364054	-146.4800	-82.020	34942.11	 358.68	 12.85	4	  0.10	 12.78
255	1232364055	-146.4800	-82.020	34942.34	 359.06	 12.83	4	  0.06	 12.78
255	1232364056	-146.4800	-82.020	34942.58	 359.36	 12.81	4	  0.04	 12.78
255	1232364057	-146.4804	-82.020	34942.89	 359.70	 12.79	4	  0.07	 12.78
255	1232364058	-146.4808	-82.020	34943.21	 359.95	 12.82	4	  0.02	 12.78
255	1232364059	-146.4812	-82.020	34943.53	   0.21	 12.74	4	  0.04	 12.78
255	1232364060	-146.4816	-82.020	34943.84	   0.50	 12.76	4	  0.13	 12.78
255	1232364061	-146.4820	-82.020	34944.16	   0.67	 12.73	4	  0.04	 12.78
255	1232364062	-146.4824	-82.020	34944.48	   1.01	 12.69	4	  0.01	 12.78
255	1232364063	-146.4828	-82.020	34944.80	   1.15	 12.78	4	  0.12	 12.78
255	1232364064	-146.4832	-82.020	34945.11	   1.36	 12.79	4	  0.09	 12.78
255	1232364065	-146.4836	-82.020	34945.43	   1.70	 12.81	4	  0.00	 12.78
255	1232364066	-146.4840	-82.020	34945.75	   1.84	 12.73	4	  0.04	 12.78
255	1232364067	-146.4844	-82.020	34946.06	   2.02	 12.90	4	  0.08	 12.78
255	1232364068	-146.4848	-82.020	34946.38	   2.17	 12.78	4	  0.05	 12.78
255	1232364069	-146.4852	-82.020	34946.70	   2.22	 12.84	4	  0.15	 12.78
255	1232364070	-146.4856	-82.020	34947.01	   2.36	 12.86	4	  0.09	 12.78
255	1232364071	-146.4860	-82.020	34947.33	   2.43	 12.82	4	  0.20	 12.78
255	1232364072	-146.4864	-82.020	34947.65	   2.55	 12.78	4	  0.04	 12.78
255	1232364073	-146.4868	-82.020	34947.97	   2.63	 12.83	4	  0.08	 12.78
255	1232364074	-146.4872	-82.020	34948.28	   2.71	 12.79	4	  0.05	 12.78
255	1232364075	-146.4876	-82.020	34948.60	   2.72	 12.80	4	  0.04	 12.78
255	1232364076	-146.4880	-82.020	34948.92	   2.73	 12.81	4	  0.13	 12.78
255	1232364077	-146.4884	-82.020	34949.23	   2.72	 12.79	4	  0.09	 12.78
255	1232364078	-146.4888	-82.020	34949.55	   2.64	 12.78	4	  0.18	 12.78
255	1232364079	-146.4892	-82.020	34949.87	   2.62	 12.83	4	  0.06	 12.78
255	1232364080	-146.4896	-82.020	34950.18	   2.69	 12.84	4	  0.05	 12.79
255	1232364081	-146.4900	-82.020	34950.50	   2.63	 12.84	4	  0.02	 12.79
255	1232364082	-146.4900	-82.020	34950.82	   2.55	 12.82	4	  0.07	 12.79
255	1232364083	-146.4900	-82.020	34951.14	   2.48	 12.83	4	  0.10	 12.79
255	1232364084	-146.4900	-82.020	34951.45	   2.38	 12.83	4	  0.00	 12.79
255	1232364085	-146.4900	-82.020	34951.77	   2.33	 12.72	4	  0.03	 12.79
255	1232364086	-146.4900	-82.020	34952.09	   2.30	 12.82	4	  0.08	 12.79
255	1232364087	-146.4900	-82.020	34952.40	   2.26	 12.79	4	  0.06	 12.79
255	1232364088	-146.4900	-82.020	34952.72	   2.13	 12.78	4	  0.05	 12.79
255	1232364089	-146.4900	-82.020	34953.04	   2.05	 12.76	4	  0.10	 12.79
255	1232364090	-146.4900	-82.020	34953.35	   2.02	 12.79	4	  0.00	 12.79
255	1232364091	-146.4900	-82.020	34953.67	   1.93	 12.77	4	  0.03	 12.79
255	1232364092	-146.4900	-82.020	34953.99	   1.82	 12.78	4	  0.12	 12.79
255	1232364093	-146.4900	-82.020	34954.31	   1.75	 12.81	4	  0.06	 12.79
255	1232364094	-146.4900	-82.020	34954.62	   1.70	 12.76	4	  0.03	 12.79
255	1232364095	-146.4900	-82.020	34954.94	   1.64	 12.80	4	  0.06	 12.79
255	1232364096	-146.4900	-82.020	34955.26	   1.64	 12.80	4	  0.09	 12.79
255	1232364097	-146.4900	-82.020	34955.57	   1.54	 12.81	4	  0.01	 12.79
255	1232364098	-146.4900	-82.020	34955.89	   1.57	 12.77	4	  0.06	 12.79
255	1232364099	-146.4900	-82.020	34956.21	   1.55	 12.77	4	  0.04	 12.79
255	1232364100	-146.4900	-82.020	34956.52	   1.50	 12.75	4	  0.01	 12.79
255	1232364101	-146.4900	-82.020	34956.84	   1.48	 12.81	4	  0.08	 12.79
255	1232364102	-146.4900	-82.020	34957.16	   1.52	 12.78	4	  0.09	 12.79
255	1232364103	-146.4900	-82.020	34957.48	   1.57	 12.70	4	  0.00	 12.79
255	1232364104	-146.4900	-82.020	34957.79	   1.51	 12.81	4	  0.05	 12.79
255	1232364105	-146.4900	-82.020	34958.11	   1.58	 12.83	4	  0.04	 12.79
255	1232364106	-146.4900	-82.020	34958.43	   1.58	 12.82	4	  0.00	 12.79
255	1232364107	-146.4903	-82.020	34958.60	   1.69	 12.79	4	  0.10	 12.79
255	1232364108	-146.4905	-82.020	34958.77	   1.84	 12.72	4	  0.08	 12.79
255	1232364109	-146.4908	-82.020	34958.94	   1.90	 12.80	4	  0.06	 12.79
255	1232364110	-146.4910	-82.020	34959.11	   2.10	 12.79	4	  0.05	 12.79
255	1232364111	-146.4913	-82.020	34959.29	   2.24	 12.84	4	  0.08	 12.79
255	1232364112	-146.4915	-82.020	34959.46	   2.40	 12.82	4	  0.03	 12.79
255	1232364113	-146.4918	-82.020	34959.63	   2.50	 12.78	4	  0.00	 12.79
255	1232364114	-146.4921	-82.020	34959.80	   2.76	 12.87	4	  0.10	 12.79
255	1232364115	-146.4923	-82.020	34959.97	   3.01	 12.82	4	  0.05	 12.79
255	1232364116	-146.4926	-82.020	34960.15	   3.24	 12.89	4	  0.04	 12.79
255	1232364117	-146.4928	-82.020	34960.32	   3.58	 12.87	4	  0.07	 12.79
255	1232364118	-146.4931	-82.020	34960.49	   3.78	 12.83	4	  0.03	 12.79
255	1232364119	-146.4933	-82.020	34960.66	   4.06	 12.91	4	  0.00	 12.79
255	1232364120	-146.4936	-82.020	34960.83	   4.27	 12.84	4	  0.09	 12.79
255	1232364121	-146.4938	-82.020	34961.01	   4.48	 12.81	4	  0.08	 12.79
255	1232364122	-146.4941	-82.020	34961.18	   4.77	 12.80	4	  0.05	 12.79
255	1232364123	-146.4944	-82.020	34961.35	   5.08	 12.84	4	  0.10	 12.79
255	1232364124	-146.4946	-82.020	34961.52	   5.37	 12.76	4	  0.08	 12.79
255	1232364125	-146.4949	-82.020	34961.69	   5.78	 12.75	4	  0.02	 12.79
255	1232364126	-146.4951	-82.020	34961.87	   6.13	 12.71	4	  0.07	 12.79
255	1232364127	-146.4954	-82.020	34962.04	   6.53	 12.64	4	  0.02	 12.79
255	1232364128	-146.4956	-82.020	34962.21	   7.00	 12.82	4	  0.20	 12.79
255	1232364129	-146.4959	-82.020	34962.38	   7.38	 12.83	4	  0.10	 12.79
255	1232364130	-146.4962	-82.020	34962.55	   7.88	 12.74	4	  0.07	 12.79
255	1232364131	-146.4964	-82.020	34962.72	   8.34	 12.75	4	  0.02	 12.79
255	1232364132	-146.4967	-82.020	34962.90	   8.83	 12.72	4	  0.05	 12.80
255	1232364133	-146.4969	-82.020	34963.07	   9.35	 12.71	4	  0.06	 12.80
255	1232364134	-146.4972	-82.020	34963.24	   9.84	 12.73	4	  0.01	 12.80
255	1232364135	-146.4974	-82.020	34963.41	  10.43	 12.74	4	  0.08	 12.80
255	1232364136	-146.4977	-82.020	34963.58	  10.83	 12.76	4	  0.05	 12.80
255	1232364137	-146.4979	-82.020	34963.76	  11.45	 12.72	4	  0.05	 12.80
255	1232364138	-146.4982	-82.020	34963.93	  11.95	 12.72	4	  0.08	 12.80
255	1232364139	-146.4985	-82.020	34964.10	  12.44	 12.75	4	  0.10	 12.80
255	1232364140	-146.4987	-82.020	34964.27	  12.96	 12.67	4	  0.02	 12.80
255	1232364141	-146.4990	-82.020	34964.44	  13.55	 12.70	4	  0.08	 12.80
255	1232364142	-146.4992	-82.020	34964.62	  14.11	 12.72	4	  0.03	 12.80
255	1232364143	-146.4995	-82.020	34964.79	  14.68	 12.73	4	  0.00	 12.80
255	1232364144	-146.4997	-82.020	34964.96	  15.26	 12.69	4	  0.10	 12.80
255	1232364145	-146.5000	-82.020	34965.13	  15.83	 12.74	4	  0.08	 12.80
255	1232364146	-146.5004	-82.020	34965.24	  16.52	 12.72	4	  0.01	 12.80
255	1232364147	-146.5008	-82.020	34965.34	  17.14	 12.59	4	  0.06	 12.80
255	1232364148	-146.5012	-82.020	34965.45	  17.63	 12.75	4	  0.03	 12.80
255	1232364149	-146.5015	-82.020	34965.55	  18.22	 12.69	4	  0.19	 12.80
255	1232364150	-146.5019	-82.020	34965.66	  18.86	 12.67	4	  0.09	 12.80
255	1232364151	-146.5023	-82.020	34965.77	  19.40	 12.72	4	  0.06	 12.80
255	1232364152	-146.5027	-82.020	34965.87	  19.97	 12.68	4	  0.04	 12.80
255	1232364153	-146.5031	-82.020	34965.98	  20.56	 12.64	4	  0.06	 12.80
255	1232364154	-146.5035	-82.020	34966.08	  21.14	 12.68	4	  0.09	 12.80
255	1232364155	-146.5038	-82.020	34966.19	  21.62	 12.74	4	  0.04	 12.80
255	1232364156	-146.5042	-82.020	34966.29	  22.20	 12.70	4	  0.08	 12.80
255	1232364157	-146.5046	-82.020	34966.40	  22.77	 12.67	4	  0.03	 12.80
255	1232364158	-146.5050	-82.020	34966.50	  23.29	 12.79	4	  0.00	 12.80
255	1232364159	-146.5054	-82.020	34966.61	  23.85	 12.70	4	  0.10	 12.80
255	1232364160	-146.5058	-82.020	34966.71	  24.41	 12.68	4	  0.08	 12.80
255	1232364161	-146.5062	-82.020	34966.82	  24.87	 12.77	4	  0.02	 12.80
255	1232364162	-146.5065	-82.020	34966.93	  25.42	 12.72	4	  0.05	 12.80
255	1232364163	-146.5069	-82.020	34967.03	  25.85	 12.65	4	  0.04	 12.80
255	1232364164	-146.5073	-82.020	34967.14	  26.40	 12.68	4	  0.00	 12.80
255	1232364165	-146.5077	-82.020	34967.24	  26.78	 12.67	4	  0.09	 12.80
255	1232364166	-146.5081	-82.020	34967.35	  27.28	 12.71	4	  0.08	 12.80
255	1232364167	-146.5085	-82.020	34967.45	  27.68	 12.73	4	  0.24	 12.80
255	1232364168	-146.5088	-82.020	34967.56	  28.12	 12.69	4	  0.10	 12.80
255	1232364169	-146.5092	-82.020	34967.66	  28.51	 12.73	4	  0.04	 12.80
255	1232364170	-146.5096	-82.020	34967.77	  28.88	 12.70	4	  0.07	 12.80
255	1232364171	-146.5100	-82.020	34967.88	  29.21	 12.68	4	  0.09	 12.80
255	1232364172	-146.5100	-82.020	34967.97	  29.62	 12.71	4	  0.02	 12.80
255	1232364173	-146.5100	-82.020	34968.07	  29.96	 12.75	4	  0.05	 12.80
255	1232364174	-146.5100	-82.020	34968.17	  30.26	 12.81	4	  0.06	 12.80
255	1232364175	-146.5100	-82.020	34968.27	  30.64	 12.76	4	  0.03	 12.80
255	1232364176	-146.5100	-82.020	34968.36	  30.79	 12.79	4	  0.14	 12.80
255	1232364177	-146.5100	-82.020	34968.46	  31.11	 12.78	4	  0.10	 12.80
255	1232364178	-146.5100	-82.020	34968.56	  31.37	 12.82	4	  0.01	 12.80
255	1232364179	-146.5100	-82.020	34968.66	  31.60	 12.80	4	  0.05	 12.80
255	1232364180	-146.5100	-82.020	34968.75	  31.82	 12.83	4	  0.04	 12.80
255	1232364181	-146.5100	-82.020	34968.85	  32.07	 12.81	4	  0.01	 12.80
255	1232364182	-146.5100	-82.020	34968.95	  32.27	 12.75	4	  0.18	 12.80
255	1232364183	-146.5100	-82.020	34969.05	  32.41	 12.75	4	  0.09	 12.80
255	1232364184	-146.5100	-82.020	34969.14	  32.63	 12.76	4	  0.06	 12.80
255	1232364185	-146.5100	-82.020	34969.24	  32.75	 12.69	4	  0.03	 12.81
255	1232364186	-146.5100	-82.020	34969.34	  32.86	 12.74	4	  0.06	 12.81
255	1232364187	-146.5100	-82.020	34969.44	  32.95	 12.73	4	  0.05	 12.81
255	1232364188	-146.5100	-82.020	34969.53	  33.18	 12.78	4	  0.00	 12.81
255	1232364189	-146.5100	-82.020	34969.63	  33.20	 12.74	4	  0.08	 12.81
255	1232364190	-146.5100	-82.020	34969.73	  33.18	 12.72	4	  0.05	 12.81
255	1232364191	-146.5100	-82.020	34969.83	  33.24	 12.67	4	  0.05	 12.81
255	1232364192	-146.5100	-82.020	34969.92	  33.32	 12.78	4	  0.08	 12.81
255	1232364193	-146.5100	-82.020	34970.02	  33.34	 12.65	4	  0.03	 12.81
255	1232364194	-146.5100	-82.020	34970.12	  33.39	 12.71	4	  0.00	 12.81
255	1232364195	-146.5100	-82.020	34970.22	  33.39	 12.71	4	  0.09	 12.81
255	1232364196	-146.5100	-82.020	34970.31	  33.38	 12.66	4	  0.05	 12.81
255	1232364197	-146.5103	-82.020	34970.40	  33.34	 12.77	4	  0.07	 12.81
255	1232364198	-146.5105	-82.020	34970.49	  33.38	 12.71	4	  0.10	 12.81
255	1232364199	-146.5108	-82.020	34970.57	  33.30	 12.73	4	  0.07	 12.81
255	1232364200	-146.5110	-82.020	34970.66	  33.32	 12.77	4	  0.03	 12.81
255	1232364201	-146.5113	-82.020	34970.74	  33.23	 12.82	4	  0.06	 12.81
255	1232364202	-146.5115	-82.020	34970.83	  33.25	 12.78	4	  0.05	 12.81
255	1232364203	-146.5118	-82.020	34970.92	  33.25	 12.78	4	  0.02	 12.81
255	1232364204	-146.5121	-82.020	34971.00	  33.15	 12.75	4	  0.10	 12.81
255	1232364205	-146.5123	-82.020	34971.09	  33.07	 12.77	4	  0.05	 12.81
255	1232364206	-146.5126	-82.020	34971.17	  33.12	 12.83	4	  0.04	 12.81
255	1232364207	-146.5128	-82.020	34971.26	  33.11	 12.72	4	  0.13	 12.81
255	1232364208	-146.5131	-82.020	34971.35	  33.04	 12.79	4	  0.04	 12.81
255	1232364209	-146.5133	-82.020	34971.43	  33.03	 12.72	4	  0.01	 12.81
255	1232364210	-146.5136	-82.020	34971.52	  32.93	 12.69	4	  0.08	 12.81
255	1232364211	-146.5138	-82.020	34971.60	  32.91	 12.77	4	  0.09	 12.81
255	1232364212	-146.5141	-82.020	34971.69	  32.90	 12.79	4	  0.04	 12.81
255	1232364213	-146.5144	-82.020	34971.78	  32.86	 12.70	4	  0.08	 12.81
255	1232364214	-146.5146	-82.020	34971.86	  32.87	 12.71	4	  0.09	 12.81
255	1232364215	-146.5149	-82.020	34971.95	  32.83	 12.74	4	  0.01	 12.81
255	1232364216	-146.5151	-82.020	34972.03	  32.83	 12.74	4	  0.05	 12.81
255	1232364217	-146.5154	-82.020	34972.12	  32.87	 12.73	4	  0.05	 12.81
255	1232364218	-146.5156	-82.020	34972.20	  32.87	 12.67	4	  0.01	 12.81
255	1232364219	-146.5159	-82.020	34972.29	  32.84	 12.76	4	  0.09	 12.81
255	1232364220	-146.5162	-82.020	34972.38	  32.99	 12.79	4	  0.08	 12.81
255	1232364221	-146.5164	-82.020	34972.46	  33.06	 12.83	4	  0.01	 12.81
255	1232364222	-146.5167	-82.020	34972.55	  33.08	 12.80	4	  0.05	 12.81
255	1232364223	-146.5169	-82.020	34972.63	  33.12	 12.78	4	  0.04	 12.81
255	1232364224	-146.5172	-82.020	34972.72	  33.23	 12.83	4	  0.02	 12.81
255	1232364225	-146.5174	-82.020	34972.81	  33.32	 12.75	4	  0.08	 12.81
255	1232364226	-146.5177	-82.020	34972.89	  33.50	 12.76	4	  0.51	 12.81
255	1232364227	-146.5179	-82.020	34972.98	  33.67	 12.75	4	  0.20	 12.81
255	1232364228	-146.5182	-82.020	34973.06	  33.76	 12.75	4	  0.02	 12.81
255	1232364229	-146.5185	-82.020	34973.15	  33.97	 12.72	4	  0.12	 12.81
255	1232364230	-146.5187	-82.020	34973.24	  34.04	 12.73	4	  0.06	 12.81
255	1232364231	-146.5190	-82.020	34973.32	  34.40	 12.60	4	  0.03	 12.81
255	1232364232	-146.5192	-82.020	34973.41	  34.60	 12.81	4	  0.07	 12.81
255	1232364233	-146.5195	-82.020	34973.49	  34.81	 12.77	4	  0.10	 12.81
255	1232364234	-146.5197	-82.020	34973.58	  35.11	 12.67	4	  0.02	 12.81
255	1232364235	-146.5200	-82.020	34973.67	  35.24	 12.83	4	  0.01	 12.81
255	1232364236	-146.5200	-82.020	34973.85	  35.64	 12.74	4	  0.10	 12.81
255	1232364237	-146.5200	-82.020	34974.03	  35.87	 12.68	4	  0.07	 12.82
255	1232364238	-146.5200	-82.020	34974.22	  36.23	 12.76	4	  0.06	 12.82
255	1232364239	-146.5200	-82.020	34974.40	  36.58	 12.76	4	  0.10	 12.82
255	1232364240	-146.5200	-82.020	34974.58	  36.98	 12.71	4	  0.01	 12.82
255	1232364241	-146.5200	-82.020	34974.76	  37.32	 12.74	4	  0.02	 12.82
255	1232364242	-146.5200	-82.020	34974.95	  37.76	 12.76	4	  0.09	 12.82
255	1232364243	-146.5200	-82.020	34975.13	  38.12	 12.77	4	  0.07	 12.82
255	1232364244	-146.5200	-82.020	34975.31	  38.58	 12.81	4	  0.02	 12.82
255	1232364245	-146.5200	-82.020	34975.50	  39.02	 12.74	4	  0.05	 12.82
255	1232364246	-146.5200	-82.020	34975.68	  39.47	 12.73	4	  0.13	 12.82
255	1232364247	-146.5200	-82.020	34975.86	  40.12	 12.72	4	  0.01	 12.82
255	1232364248	-146.5200	-82.020	34976.04	  40.55	 12.77	4	  0.04	 12.82
255	1232364249	-146.5200	-82.020	34976.23	  40.98	 12.84	4	  0.07	 12.82
255	1232364250	-146.5200	-82.020	34976.41	  41.48	 12.69	4	  0.04	 12.82
255	1232364251	-146.5200	-82.020	34976.59	  42.03	 12.79	4	  0.06	 12.82
255	1232364252	-146.5200	-82.020	34976.78	  42.51	 12.84	4	  0.09	 12.82
255	1232364253	-146.5200	-82.020	34976.96	  43.03	 12.82	4	  0.02	 12.82
255	1232364254	-146.5200	-82.020	34977.14	  43.59	 12.81	4	  0.01	 12.82
255	1232364255	-146.5200	-82.020	34977.32	  44.02	 12.90	4	  0.07	 12.82
255	1232364256	-146.5200	-82.020	34977.51	  44.61	 12.89	4	  0.02	 12.82
255	1232364257	-146.5200	-82.020	34977.69	  45.14	 12.91	4	  0.09	 12.82
255	1232364258	-146.5200	-82.020	34977.87	  45.71	 12.82	4	  0.09	 12.82
255	1232364259	-146.5200	-82.020	34978.06	  46.50	 12.75	4	  0.01	 12.82
255	1232364260	-146.5200	-82.020	34978.24	  47.18	 12.73	4	  0.17	 12.82
255	1232364261	-146.5204	-82.020	34978.48	  47.81	 12.74	4	  0.14	 12.82
255	1232364262	-146.5208	-82.020	34978.73	  48.38	 12.70	4	  0.04	 12.82
255	1232364263	-146.5212	-82.020	34978.97	  49.03	 12.73	4	  0.01	 12.82
255	1232364264	-146.5216	-82.020	34979.21	  49.55	 12.74	4	  0.09	 12.82
255	1232364265	-146.5220	-82.020	34979.46	  50.12	 12.72	4	  0.07	 12.82
255	1232364266	-146.5224	-82.020	34979.70	  50.68	 12.80	4	  0.16	 12.82
255	1232364267	-146.5228	-82.020	34979.95	  51.18	 12.71	4	  0.07	 12.82
255	1232364268	-146.5232	-82.020	34980.19	  51.77	 12.75	4	  0.04	 12.82
255	1232364269	-146.5236	-82.020	34980.43	  52.26	 12.76	4	  0.02	 12.82
255	1232364270	-146.5240	-82.020	34980.68	  52.81	 12.73	4	  0.09	 12.82
255	1232364271	-146.5244	-82.020	34980.92	  53.34	 12.83	4	  0.09	 12.82
255	1232364272	-146.5248	-82.020	34981.16	  53.84	 12.82	4	  0.00	 12.82
255	1232364273	-146.5252	-82.020	34981.41	  54.41	 12.86	4	  0.05	 12.82
255	1232364274	-146.5256	-82.020	34981.65	  55.00	 12.84	4	  0.04	 12.82
255	1232364275	-146.5260	-82.020	34981.90	  55.50	 12.87	4	  0.00	 12.82
255	1232364276	-146.5264	-82.020	34982.14	  56.07	 12.87	4	  0.09	 12.82
255	1232364277	-146.5268	-82.020	34982.38	  56.42	 12.89	4	  0.07	 12.82
255	1232364278	-146.5272	-82.020	34982.63	  56.83	 12.84	4	  0.04	 12.82
255	1232364279	-146.5276	-82.020	34982.87	  57.31	 12.78	4	  0.05	 12.82
255	1232364280	-146.5280	-82.020	34983.12	  57.84	 12.85	4	  0.08	 12.82
255	1232364281	-146.5284	-82.020	34983.36	  58.23	 12.80	4	  0.02	 12.82
255	1232364282	-146.5288	-82.020	34983.60	  58.64	 12.81	4	  0.03	 12.82
255	1232364283	-146.5292	-82.020	34983.85	  59.08	 12.79	4	  0.07	 12.82
255	1232364284	-146.5296	-82.020	34984.09	  59.52	 12.71	4	  0.04	 12.82
255	1232364285	-146.5300	-82.020	34984.33	  59.97	 12.64	4	  0.15	 12.82
255	1232364286	-146.5300	-82.020	34984.70	  60.37	 12.70	4	  0.12	 12.82
255	1232364287	-146.5300	-82.020	34985.07	  60.82	 12.68	4	  0.03	 12.82
255	1232364288	-146.5300	-82.020	34985.43	  61.06	 12.70	4	  0.00	 12.83
255	1232364289	-146.5300	-82.020	34985.80	  61.37	 12.75	4	  0.10	 12.83
255	1232364290	-146.5300	-82.020	34986.16	  61.68	 12.74	4	  0.08	 12.83
255	1232364291	-146.5300	-82.020	34986.53	  61.81	 12.72	4	  0.24	 12.83
255	1232364292	-146.5300	-82.020	34986.89	  62.16	 12.73	4	  0.09	 12.83
255	1232364293	-146.5300	-82.020	34987.26	  62.40	 12.86	4	  0.08	 12.83
255	1232364294	-146.5300	-82.020	34987.63	  62.71	 12.73	4	  0.02	 12.83
255	1232364295	-146.5300	-82.020	34987.99	  62.83	 12.71	4	  0.04	 12.83
255	1232364296	-146.5300	-82.020	34988.36	  63.15	 12.84	4	  0.07	 12.83
255	1232364297	-146.5300	-82.020	34988.72	  63.31	 12.77	4	  0.04	 12.83
255	1232364298	-146.5300	-82.020	34989.09	  63.58	 12.77	4	  0.05	 12.83
255	1232364299	-146.5300	-82.020	34989.46	  63.70	 12.71	4	  0.09	 12.83
255	1232364300	-146.5300	-82.020	34989.82	  63.86	 12.71	4	  0.02	 12.83
255	1232364301	-146.5300	-82.020	34990.19	  63.93	 12.77	4	  0.01	 12.83
255	1232364302	-146.5300	-82.020	34990.55	  64.05	 12.75	4	  0.09	 12.83
255	1232364303	-146.5300	-82.020	34990.92	  64.14	 12.72	4	  0.02	 12.83
255	1232364304	-146.5300	-82.020	34991.28	  64.24	 12.71	4	  0.08	 12.83
255	1232364305	-146.5300	-82.020	34991.65	  64.28	 12.63	4	  0.10	 12.83
255	1232364306	-146.5300	-82.020	34992.02	  64.44	 12.67	4	  0.00	 12.83
255	1232364307	-146.5300	-82.020	34992.38	  64.48	 12.71	4	  0.02	 12.83
255	1232364308	-146.5300	-82.020	34992.75	  64.35	 12.68	4	  0.16	 12.83
255	1232364309	-146.5300	-82.020	34993.11	  64.45	 12.66	4	  0.06	 12.83
255	1232364310	-146.5300	-82.020	34993.48	  64.43	 12.67	4	  0.04	 12.83
255	1232364311	-146.5300	-82.020	34993.84	  64.38	 12.73	4	  0.06	 12.83
255	1232364312	-146.5300	-82.020	34994.21	  64.40	 12.63	4	  0.10	 12.83
255	1232364313	-146.5300	-82.020	34994.58	  64.36	 12.68	4	  0.01	 12.83
255	1232364314	-146.5300	-82.020	34994.94	  64.25	 12.68	4	  0.05	 12.83
255	1232364315	-146.5300	-82.020	34995.31	  64.32	 12.69	4	  0.07	 12.83
255	1232364316	-146.5300	-82.020	34995.67	  64.28	 12.67	4	  0.04	 12.83
255	1232364317	-146.5300	-82.020	34996.04	  64.16	 12.64	4	  0.06	 12.83
255	1232364318	-146.5300	-82.020	34996.40	  64.07	 12.72	4	  0.09	 12.83
255	1232364319	-146.5300	-82.020	34996.77	  64.09	 12.72	4	  0.01	 12.83
255	1232364320	-146.5300	-82.020	34997.14	  64.01	 12.67	4	  0.02	 12.83
255	1232364321	-146.5300	-82.020	34997.50	  63.98	 12.78	4	  0.09	 12.83
255	1232364322	-146.5300	-82.020	34997.87	  63.82	 12.74	4	  0.06	 12.83
255	1232364323	-146.5300	-82.020	34998.23	  63.81	 12.71	4	  0.07	 12.83
255	1232364324	-146.5300	-82.020	34998.60	  63.74	 12.79	4	  0.10	 12.83
